userId,liked,titleId
10354,True,tt105236
10354,True,tt101761
10354,True,tt83866
10354,True,tt92099
10354,True,tt80684
10354,True,tt60196
10354,True,tt56172
10354,True,tt86190
10354,True,tt78748
10354,True,tt54215
10354,True,tt86879
10354,True,tt82096
10354,True,tt88247
10354,True,tt107048
10354,True,tt88763
10354,True,tt56869
10354,True,tt77631
10354,True,tt117571
10354,True,tt119116
10354,True,tt119738
10354,True,tt119094
10354,True,tt118884
10354,True,tt118842
10354,True,tt120201
10354,True,tt120382
10354,True,tt119217
10354,True,tt120338
10354,True,tt118715
10354,True,tt118929
10354,True,tt129387
10354,True,tt75148
10354,True,tt95953
10354,True,tt88847
10354,True,tt70047
10354,True,tt87363
10354,True,tt88323
10354,True,tt122690
10354,True,tt120789
10354,True,tt118799
10354,True,tt120586
10354,True,tt128853
10354,True,tt151804
10354,True,tt139134
10354,True,tt133093
10354,True,tt147800
10354,True,tt130827
10354,True,tt163651
10354,True,tt87332
10354,True,tt155267
10354,True,tt169547
10354,True,tt58150
10354,True,tt137523
10354,True,tt93870
10354,True,tt96438
10354,True,tt134119
10354,True,tt144117
10354,True,tt93773
10354,True,tt120903
10354,True,tt180093
10354,True,tt190332
10354,True,tt221027
10354,True,tt86250
10354,True,tt126029
10354,True,tt244244
10354,True,tt139654
10354,True,tt246578
10354,True,tt211915
10354,True,tt268978
10354,True,tt145487
10354,True,tt258463
10354,True,tt310793
10354,True,tt298130
10354,True,tt238380
10354,True,tt217505
10354,True,tt264464
10354,True,tt266697
10354,True,tt86567
10354,True,tt319061
10354,True,tt338013
10354,True,tt378194
10354,True,tt390521
10354,True,tt362227
10354,True,tt372183
10354,True,tt387564
10354,True,tt317705
10354,True,tt405159
10354,True,tt338751
10354,True,tt375679
10354,True,tt121766
10354,True,tt399201
10354,True,tt317919
10354,True,tt458352
10354,True,tt407887
10354,True,tt381061
10354,True,tt413300
10354,True,tt478311
10354,True,tt1028528
10354,True,tt418279
10355,True,tt111282
10355,True,tt43278
10355,True,tt50419
10355,True,tt53291
10355,True,tt47437
10355,True,tt46250
10355,True,tt48728
10355,True,tt82971
10355,True,tt119654
10355,True,tt120338
10355,True,tt102803
10355,True,tt120915
10355,True,tt100802
10355,True,tt58461
10355,True,tt177789
10355,True,tt104291
10355,True,tt51383
10356,True,tt113862
10356,True,tt111161
10356,True,tt108550
10356,True,tt106677
10356,True,tt106977
10356,True,tt83658
10356,True,tt108174
10356,True,tt108358
10356,True,tt118114
10356,True,tt117500
10356,True,tt112691
10356,True,tt54698
10356,True,tt34583
10356,True,tt46250
10356,True,tt66817
10356,True,tt79470
10356,True,tt105236
10356,True,tt108598
10356,True,tt78788
10356,True,tt80455
10356,True,tt93058
10356,True,tt104361
10356,True,tt67185
10356,True,tt97165
10356,True,tt61722
10356,True,tt88794
10356,True,tt88763
10356,True,tt97576
10356,True,tt98635
10356,True,tt120053
10356,True,tt119229
10356,True,tt119116
10356,True,tt119164
10356,True,tt119177
10356,True,tt119217
10356,True,tt118715
10356,True,tt120888
10356,True,tt96874
10356,True,tt99088
10356,True,tt90060
10356,True,tt98258
10356,True,tt73629
10356,True,tt130827
10356,True,tt87332
10356,True,tt91042
10356,True,tt137523
10356,True,tt81633
10356,True,tt42546
10356,True,tt83929
10356,True,tt105793
10356,True,tt69704
10356,True,tt77975
10356,True,tt99317
10356,True,tt36775
10356,True,tt93105
10356,True,tt112950
10356,True,tt80487
10356,True,tt103241
10356,True,tt195234
10356,True,tt234853
10356,True,tt181875
10356,True,tt180093
10356,True,tt208092
10356,True,tt209144
10356,True,tt84805
10356,True,tt248845
10356,True,tt246578
10356,True,tt211915
10356,True,tt108037
10356,True,tt245574
10356,True,tt280760
10356,True,tt274812
10356,True,tt292644
10356,True,tt299117
10356,True,tt274558
10356,True,tt290538
10356,True,tt283900
10356,True,tt60908
10356,True,tt301357
10356,True,tt338013
10356,True,tt332375
10356,True,tt60438
10356,True,tt365748
10356,True,tt356721
10356,True,tt372784
10356,True,tt405422
10356,True,tt348333
10356,True,tt373469
10356,True,tt358273
10356,True,tt427944
10356,True,tt404364
10356,True,tt449059
10356,True,tt420223
10356,True,tt435623
10356,True,tt367027
10356,True,tt206634
10356,True,tt425112
10356,True,tt829482
10356,True,tt765443
10356,True,tt805564
10356,True,tt991178
10356,True,tt468569
10356,True,tt845046
10356,True,tt1082886
10356,True,tt887883
10356,True,tt1007028
10356,True,tt430922
10357,True,tt114709
10357,True,tt114388
10357,True,tt112697
10357,True,tt114814
10357,True,tt110057
10357,True,tt110912
10357,True,tt106677
10357,True,tt107818
10357,True,tt108002
10357,True,tt108052
10357,True,tt107688
10357,True,tt108358
10357,True,tt103639
10357,True,tt102926
10357,True,tt117381
10357,True,tt68646
10357,True,tt45152
10357,True,tt37059
10357,True,tt32138
10357,True,tt31381
10357,True,tt42192
10357,True,tt38650
10357,True,tt42332
10357,True,tt58331
10357,True,tt59742
10357,True,tt117509
10357,True,tt79470
10357,True,tt61418
10357,True,tt44081
10357,True,tt71853
10357,True,tt80684
10357,True,tt93779
10357,True,tt56592
10357,True,tt99685
10357,True,tt54215
10357,True,tt71562
10357,True,tt86879
10357,True,tt97441
10357,True,tt97165
10357,True,tt61722
10357,True,tt88794
10357,True,tt81505
10357,True,tt107048
10357,True,tt36613
10357,True,tt101921
10357,True,tt61512
10357,True,tt97493
10357,True,tt98635
10357,True,tt74285
10357,True,tt75005
10357,True,tt116695
10357,True,tt93822
10357,True,tt116250
10357,True,tt118111
10357,True,tt119217
10357,True,tt127723
10357,True,tt55614
10357,True,tt86425
10357,True,tt95953
10357,True,tt70047
10357,True,tt89218
10357,True,tt120815
10357,True,tt59113
10357,True,tt97757
10357,True,tt88128
10357,True,tt63522
10357,True,tt94721
10357,True,tt98258
10357,True,tt39628
10357,True,tt120802
10357,True,tt158983
10357,True,tt88939
10357,True,tt167404
10357,True,tt85334
10357,True,tt137523
10357,True,tt105265
10357,True,tt120363
10357,True,tt48140
10357,True,tt172495
10357,True,tt181875
10357,True,tt218839
10357,True,tt190590
10357,True,tt244970
10357,True,tt243155
10357,True,tt230600
10357,True,tt67093
10357,True,tt246578
10357,True,tt240772
10357,True,tt264464
10357,True,tt299658
10357,True,tt310281
10357,True,tt334405
10357,True,tt266543
10357,True,tt342172
10357,True,tt289043
10357,True,tt314331
10357,True,tt30287
10357,True,tt338013
10357,True,tt337563
10357,True,tt377092
10357,True,tt112130
10357,True,tt304141
10357,True,tt99851
10357,True,tt333766
10357,True,tt83652
10357,True,tt56262
10357,True,tt59026
10357,True,tt85474
10357,True,tt88727
10357,True,tt347149
10357,True,tt413845
10357,True,tt367555
10357,True,tt414387
10357,True,tt330373
10357,True,tt486358
10357,True,tt482571
10357,True,tt762111
10357,True,tt373889
10357,True,tt452623
10357,True,tt443680
10357,True,tt464141
10357,True,tt467406
10357,True,tt841046
10357,True,tt468569
10357,True,tt1152758
10357,True,tt417741
10357,True,tt92571
10357,True,tt1285016
10357,True,tt840361
10357,True,tt926084
10357,True,tt1201607
10357,True,tt1570728
10357,True,tt1392170
10357,True,tt1345836
10358,True,tt54698
10358,True,tt120338
10358,True,tt138097
10358,True,tt147800
10358,True,tt162661
10358,True,tt203009
10358,True,tt281358
10358,True,tt335559
10358,True,tt343660
10358,True,tt338013
10358,True,tt332280
10358,True,tt425123
10358,True,tt375154
10358,True,tt443543
10358,True,tt401445
10358,True,tt448134
10358,True,tt783233
10358,True,tt477139
10358,True,tt910970
10358,True,tt1001508
10358,True,tt1022603
10358,True,tt452694
10358,True,tt1174732
10358,True,tt1570728
10359,True,tt114709
10359,True,tt110877
10359,True,tt110912
10359,True,tt107290
10359,True,tt108052
10359,True,tt99653
10359,True,tt99348
10359,True,tt102926
10359,True,tt67992
10359,True,tt83866
10359,True,tt95765
10359,True,tt86879
10359,True,tt97165
10359,True,tt99334
10359,True,tt119217
10359,True,tt120338
10359,True,tt93389
10359,True,tt95953
10359,True,tt118799
10359,True,tt88939
10359,True,tt169547
10359,True,tt181865
10359,True,tt126029
10359,True,tt268978
10359,True,tt266543
10359,True,tt332280
10359,True,tt405094
10359,True,tt488120
10360,True,tt118571
10360,True,tt119874
10360,True,tt119488
10360,True,tt119468
10360,True,tt119174
10360,True,tt119395
10360,True,tt119668
10360,True,tt120885
10360,True,tt119099
10361,True,tt158983
10361,True,tt163651
10361,True,tt143145
10361,True,tt160797
10361,True,tt215129
10361,True,tt187393
10361,True,tt210945
10361,True,tt252866
10361,True,tt240772
10361,True,tt258463
10361,True,tt120912
10361,True,tt302886
10361,True,tt317740
10361,True,tt332452
10361,True,tt368891
10361,True,tt386588
10361,True,tt377471
10361,True,tt372784
10361,True,tt438097
10361,True,tt382625
10361,True,tt477347
10361,True,tt454921
10361,True,tt381061
10361,True,tt453467
10361,True,tt478311
10361,True,tt449088
10361,True,tt465234
10362,True,tt114369
10362,True,tt75314
10362,True,tt76759
10362,True,tt110413
10362,True,tt110912
10362,True,tt111161
10362,True,tt109830
10362,True,tt113409
10362,True,tt96895
10362,True,tt102926
10362,True,tt116282
10362,True,tt68646
10362,True,tt62622
10362,True,tt105236
10362,True,tt73486
10362,True,tt80684
10362,True,tt60196
10362,True,tt66921
10362,True,tt78788
10362,True,tt64116
10362,True,tt41959
10362,True,tt71562
10362,True,tt93058
10362,True,tt71315
10362,True,tt81505
10362,True,tt77416
10362,True,tt105695
10362,True,tt52618
10362,True,tt118971
10362,True,tt118715
10362,True,tt47296
10362,True,tt40746
10362,True,tt84787
10362,True,tt133093
10362,True,tt137523
10362,True,tt86250
10362,True,tt120737
10362,True,tt289765
10362,True,tt167261
10362,True,tt327056
10362,True,tt266697
10362,True,tt10323
10362,True,tt167260
10362,True,tt378194
10362,True,tt360486
10362,True,tt372784
10362,True,tt121164
10362,True,tt358273
10362,True,tt443706
10362,True,tt884328
10362,True,tt469494
10362,True,tt1588170
10363,True,tt114814
10363,True,tt115685
10363,True,tt110912
10363,True,tt111161
10363,True,tt82971
10363,True,tt97165
10363,True,tt118655
10363,True,tt119164
10363,True,tt119217
10363,True,tt118715
10363,True,tt3896198
10363,True,tt5052448
10363,True,tt3315342
10364,True,tt114709
10364,True,tt115759
10364,True,tt110997
10364,True,tt116253
10364,True,tt117381
10364,True,tt116629
10364,True,tt117438
10364,True,tt68646
10364,True,tt67992
10365,True,tt111161
10365,True,tt109830
10365,True,tt80684
10365,True,tt92005
10365,True,tt119217
10365,True,tt88847
10365,True,tt88128
10365,True,tt147800
10365,True,tt120689
10365,True,tt162222
10365,True,tt198781
10365,True,tt268978
10365,True,tt264464
10365,True,tt251127
10365,True,tt377092
10365,True,tt365748
10365,True,tt371724
10365,True,tt427229
10365,True,tt425112
10365,True,tt910936
10365,True,tt1007028
10365,True,tt499549
10365,True,tt1231587
10365,True,tt1386588
10365,True,tt1282140
10365,True,tt990407
10365,True,tt1092026
10365,True,tt1512235
10365,True,tt1334512
10365,True,tt1306980
10365,True,tt1232829
10365,True,tt1637725
10365,True,tt1298649
10365,True,tt1711425
10365,True,tt1245492
10365,True,tt1951261
10365,True,tt1650554
10365,True,tt2004420
10365,True,tt1086772
10365,True,tt2557490
10365,True,tt2294449
10365,True,tt2911666
10365,True,tt2713180
10365,True,tt2788710
10365,True,tt1386697
10365,True,tt2637276
10365,True,tt3530002
10365,True,tt4438848
10365,True,tt1700841
10365,True,tt3110958
10366,True,tt105236
10366,True,tt137523
10366,True,tt172495
10366,True,tt120737
10366,True,tt167260
10366,True,tt304141
10366,True,tt407887
10366,True,tt361748
10366,True,tt816692
10366,True,tt2084970
10367,True,tt114709
10367,True,tt76759
10367,True,tt114296
10367,True,tt111161
10367,True,tt109830
10367,True,tt107614
10367,True,tt102926
10367,True,tt68646
10367,True,tt45152
10367,True,tt34583
10367,True,tt32138
10367,True,tt33467
10367,True,tt38650
10367,True,tt58331
10367,True,tt83866
10367,True,tt82971
10367,True,tt56592
10367,True,tt97165
10367,True,tt88794
10367,True,tt97351
10367,True,tt64115
10367,True,tt119217
10367,True,tt75148
10367,True,tt88847
10367,True,tt34492
10367,True,tt61852
10367,True,tt48280
10367,True,tt98258
10367,True,tt120623
10367,True,tt39628
10367,True,tt125439
10367,True,tt87332
10367,True,tt167404
10367,True,tt94737
10367,True,tt85334
10367,True,tt91042
10367,True,tt34862
10367,True,tt42546
10367,True,tt120363
10367,True,tt164912
10367,True,tt91217
10367,True,tt87755
10367,True,tt107091
10367,True,tt75860
10367,True,tt192614
10367,True,tt186151
10367,True,tt120630
10367,True,tt219854
10367,True,tt120903
10367,True,tt161081
10367,True,tt103241
10367,True,tt210945
10367,True,tt146984
10367,True,tt181536
10367,True,tt218967
10367,True,tt212346
10367,True,tt190524
10367,True,tt126029
10367,True,tt250494
10367,True,tt247638
10368,True,tt113277
10368,True,tt112641
10368,True,tt114369
10368,True,tt114814
10368,True,tt112573
10368,True,tt112740
10368,True,tt76759
10368,True,tt110322
10368,True,tt114069
10368,True,tt110413
10368,True,tt110912
10368,True,tt109444
10368,True,tt109830
10368,True,tt106918
10368,True,tt107290
10368,True,tt107302
10368,True,tt110265
10368,True,tt108052
10368,True,tt102926
10368,True,tt116282
10368,True,tt108181
10368,True,tt68646
10368,True,tt31381
10368,True,tt95016
10368,True,tt105236
10368,True,tt91763
10368,True,tt92099
10368,True,tt96754
10368,True,tt73486
10368,True,tt93779
10368,True,tt82971
10368,True,tt90605
10368,True,tt60196
10368,True,tt78788
10368,True,tt86190
10368,True,tt99685
10368,True,tt78748
10368,True,tt71562
10368,True,tt93058
10368,True,tt82096
10368,True,tt88247
10368,True,tt97441
10368,True,tt71315
10368,True,tt92005
10368,True,tt57115
10368,True,tt77416
10368,True,tt117666
10368,True,tt73195
10368,True,tt99810
10368,True,tt119051
10368,True,tt119488
10368,True,tt119174
10368,True,tt75148
10368,True,tt82158
10368,True,tt93389
10368,True,tt87995
10368,True,tt69113
10368,True,tt120815
10368,True,tt101969
10368,True,tt128442
10368,True,tt104257
10368,True,tt24216
10368,True,tt133093
10368,True,tt167404
10368,True,tt80339
10368,True,tt169547
10368,True,tt61578
10368,True,tt56197
10368,True,tt66473
10368,True,tt120689
10368,True,tt124315
10368,True,tt175880
10368,True,tt163978
10368,True,tt181984
10368,True,tt160797
10368,True,tt177971
10368,True,tt65938
10368,True,tt85470
10368,True,tt46303
10368,True,tt93748
10368,True,tt66026
10369,True,tt112281
10369,True,tt110622
10369,True,tt107977
10369,True,tt117951
10369,True,tt101761
10369,True,tt72081
10369,True,tt80684
10369,True,tt23969
10369,True,tt84503
10369,True,tt102975
10369,True,tt119229
10369,True,tt119174
10369,True,tt120382
10369,True,tt118715
10369,True,tt120669
10369,True,tt166396
10369,True,tt120863
10369,True,tt133093
10369,True,tt130827
10369,True,tt66765
10369,True,tt137523
10369,True,tt94012
10369,True,tt125664
10369,True,tt144084
10369,True,tt95705
10369,True,tt208092
10369,True,tt209144
10369,True,tt246578
10369,True,tt275719
10369,True,tt268126
10369,True,tt338013
10369,True,tt357413
10369,True,tt372183
10369,True,tt405296
10369,True,tt367594
10369,True,tt443453
10369,True,tt478311
10369,True,tt829482
10369,True,tt815241
10370,True,tt114814
10370,True,tt109445
10370,True,tt110912
10370,True,tt111503
10370,True,tt103064
10370,True,tt96895
10370,True,tt102926
10370,True,tt117951
10370,True,tt79470
10370,True,tt82971
10370,True,tt88247
10370,True,tt97493
10370,True,tt88258
10370,True,tt97576
10370,True,tt118842
10370,True,tt120888
10370,True,tt88847
10370,True,tt87469
10370,True,tt120586
10370,True,tt151804
10370,True,tt133093
10370,True,tt118826
10370,True,tt167404
10370,True,tt137523
10370,True,tt120601
10370,True,tt146882
10370,True,tt208092
10370,True,tt126029
10370,True,tt246578
10370,True,tt211915
10370,True,tt120737
10370,True,tt245429
10370,True,tt167261
10370,True,tt325980
10370,True,tt266697
10370,True,tt299977
10370,True,tt167260
10370,True,tt338013
10370,True,tt316654
10370,True,tt317705
10370,True,tt385004
10370,True,tt401792
10370,True,tt373469
10370,True,tt434409
10370,True,tt427944
10371,True,tt113568
10371,True,tt62622
10371,True,tt88846
10371,True,tt66921
10371,True,tt81505
10371,True,tt94625
10371,True,tt118929
10371,True,tt120889
10371,True,tt128445
10371,True,tt133093
10371,True,tt156887
10371,True,tt119698
10371,True,tt234215
10371,True,tt335266
10371,True,tt242653
10371,True,tt338013
10371,True,tt831888
10371,True,tt477139
10371,True,tt1959490
10371,True,tt1677561
10372,True,tt113277
10372,True,tt112346
10372,True,tt113987
10372,True,tt112641
10372,True,tt113627
10372,True,tt114746
10372,True,tt112431
10372,True,tt114279
10372,True,tt114369
10372,True,tt114814
10372,True,tt113819
10372,True,tt112573
10372,True,tt115685
10372,True,tt112740
10372,True,tt112864
10372,True,tt114558
10372,True,tt109445
10372,True,tt109579
10372,True,tt110116
10372,True,tt76759
10372,True,tt110684
10372,True,tt110413
10372,True,tt110912
10372,True,tt110932
10372,True,tt111282
10372,True,tt111161
10372,True,tt114594
10372,True,tt114788
10372,True,tt109831
10372,True,tt110357
10372,True,tt111257
10372,True,tt111503
10372,True,tt106673
10372,True,tt106977
10372,True,tt107206
10372,True,tt107616
10372,True,tt107943
10372,True,tt108052
10372,True,tt108065
10372,True,tt83658
10372,True,tt108358
10372,True,tt108399
10372,True,tt103639
10372,True,tt103064
10372,True,tt102926
10372,True,tt101414
10372,True,tt116282
10372,True,tt117381
10372,True,tt117500
10372,True,tt117998
10372,True,tt116365
10372,True,tt116191
10372,True,tt68646
10372,True,tt117991
10372,True,tt47396
10372,True,tt38109
10372,True,tt38650
10372,True,tt95016
10372,True,tt117589
10372,True,tt117802
10372,True,tt95159
10372,True,tt105236
10372,True,tt91763
10372,True,tt83866
10372,True,tt96754
